start	end	text	start_mm:ss	end_mm:ss
1329960	1330060	der	22:09	22:10
1330060	1330720	Kanalküste.	22:10	22:10
1344450	1344630	Die	22:24	22:24
1344630	1345350	Küstengeschütze	22:24	22:25
1345350	1345730	unserer	22:25	22:25
1345730	1346110	Marine	22:25	22:26
1346110	1346730	Artillerie	22:26	22:26
1346730	1347170	richten	22:26	22:27
1347170	1347350	ihre	22:27	22:27
1347350	1347770	mächtigen	22:27	22:27
1347770	1348130	Rohre	22:27	22:28
1348130	1348410	gegen	22:28	22:28
1348410	1348730	England.	22:28	22:28
1349290	1349470	Die	22:29	22:29
1349470	1349750	letzte	22:29	22:29
1349750	1350110	Etappe	22:29	22:30
1350110	1350290	des	22:30	22:30
1350290	1350630	großen	22:30	22:30
1350630	1351010	Krieges	22:30	22:31
1351010	1351470	beginnt.	22:31	22:31
1356170	1356310	Die	22:36	22:36
1356310	1356730	Engländer	22:36	22:36
1356730	1357030	suchen	22:36	22:37
1357030	1357450	allerdings	22:37	22:37
1357450	1357870	weniger	22:37	22:37
1357870	1358490	militärische	22:37	22:38
1358490	1358810	Ziele.	22:38	22:38
1359310	1359490	Ihre	22:39	22:39
1359490	1360070	allnächtlichen	22:39	22:40
1360070	1360810	Luftangriffe	22:40	22:40
1360810	1361470	richten	22:40	22:41
1366210	1366950	englische	22:46	22:46
1366950	1367530	Brand- und	22:46	22:47
1367530	1368150	Sprengbomben	22:47	22:48
1368150	1368450	ein.	22:48	22:48
1369410	1369610	Bis	22:49	22:49
1369610	1369850	Ende	22:49	22:49
1369850	1370290	Juni	22:49	22:50
1370290	1370950	wurden	22:50	22:50
1370950	1371270	rund	22:50	22:51
1371270	1372030	10.000	22:51	22:52
1372030	1372630	Bombenwerfer	22:52	22:52
1372630	1373290	festgestellt.	22:52	22:53
1374050	1375190	448	22:54	22:55
1375190	1375990	Volksgenossen	22:55	22:55
1375990	1376270	wurden	22:55	22:56
1376270	1376810	getötet	22:56	22:56
1376810	1377410	und	22:56	22:57
1377410	1378730	1042	22:57	22:58
1378730	1379450	verletzt.	22:58	22:59
1379850	1438200	Nun	22:59	23:58
1438200	1438680	rüsten	23:58	23:58
1438680	1439260	überall	23:58	23:59
1439260	1439660	unsere	23:59	23:59
1439660	1440060	Flieger	23:59	24:00
1440060	1440380	für die	24:00	24:00
1440380	1440680	Stunde	24:00	24:00
1440680	1440880	der	24:00	24:00
1440880	1441440	Vergeltung.	24:00	24:01
1442140	1442620	Überall	24:02	24:02
1442620	1442900	werden	24:02	24:02
1442900	1443480	Flugplätze	24:02	24:03
1443480	1444680	vergrößert um	24:03	24:04
1444680	1445000	für den	24:04	24:05
1445000	1445300	Start	24:05	24:05
1445300	1445980	verschiedenster	24:05	24:05
1445980	1446420	Verbände	24:05	24:06
1446420	1447020	gerüstet	24:06	24:07
1447020	1447440	zu sein.	24:07	24:07
1475030	1475310	Blick	24:35	24:35
1475310	1475750	auf	24:35	24:35
1475750	1476030	einen	24:35	24:36
1476030	1476610	norwegischen	24:36	24:36
1476610	1477030	Fjord.	24:36	24:37
1477810	1478010	Eine	24:37	24:38
1478010	1478310	Staffel	24:38	24:38
1478310	1479050	Wasserflugzeuge	24:38	24:39
1479050	1479210	hat	24:39	24:39
1479210	1479430	in der	24:39	24:39
1479430	1479650	Bucht	24:39	24:39
1479650	1480170	gewassert.	24:39	24:40
1480170	1480890	In der	24:40	24:40
1480890	1481670	Hafeneinfahrt	24:40	24:41
1481670	1482030	ein von	24:41	24:42
1482030	1482330	deutschen	24:42	24:42
1482330	1482730	Fliegern	24:42	24:42
1482730	1483110	in Brand	24:42	24:43
1483110	1483610	geworfener	24:43	24:43
1483610	1483990	Dampfer.	24:43	24:43
1484430	1494000	Fliegeralarm!	24:44	24:54
1494360	1494780	Englische	24:54	24:54
1494780	1495340	Flugzeuge	24:54	24:55
1495340	1495920	greifen an!	24:55	24:55
1496280	1496400	Die	24:56	24:56
1496400	1497060	Flakbatterien	24:56	24:57
1497060	1497460	der deutschen	24:57	24:57
1497460	1497920	Kriegsschiffe	24:57	24:57
1497920	1498500	feuern aus	24:57	24:58
1498500	1498700	allen	24:58	24:58
1498700	1499080	Rohren.	24:58	24:59
1499620	1499980	Sechs	24:59	24:59
1499980	1500420	feindliche	24:59	25:00
1500420	1501060	Flugzeuge	25:00	25:01
1501060	1501640	wurden	25:01	25:01
1501640	1502000	bei dieser	25:01	25:02
1502000	1502540	Gelegenheit	25:02	25:02
1502540	1502900	von einem	25:02	25:02
1502900	1503380	einzigen	25:02	25:03
1503380	1503880	Kriegsschiff	25:03	25:03
1503880	1504460	abgeschossen.	25:03	25:04
1513930	1514290	Deutsche	25:13	25:14
1514290	1514730	Jäger	25:14	25:14
1514730	1515410	starten	25:14	25:15
1515410	1515650	zum	25:15	25:15
1515650	1516370	Gegenangriff.	25:15	25:16
1519800	1519980	Der	25:19	25:19
1519980	1520500	Engländer	25:19	25:20
1520500	1521120	wird in	25:20	25:21
1521120	1521260	die	25:21	25:21
1521260	1521480	Flucht	25:21	25:21
1521480	1521900	geschlagen.	25:21	25:21
1534220	1534400	So	25:34	25:34
1534400	1534700	ist	25:34	25:34
1534700	1534940	vom	25:34	25:34
1534940	1535500	Nordkap	25:34	25:35
1535500	1536200	bis zur	25:35	25:36
1536200	1536560	Küste	25:36	25:36
1536560	1536740	des	25:36	25:36
1536740	1537240	Atlantischen	25:36	25:37
1537240	1537860	Ozeans	25:37	25:37
1537860	1538080	die	25:37	25:38
1538080	1538380	Front	25:38	25:38
1538380	1538760	gegen	25:38	25:38
1538760	1539080	England	25:38	25:39
1539080	1539360	zur	25:39	25:39
1539360	1540340	See zur	25:39	25:40
1540340	1540660	Luft	25:40	25:40
1540660	1540940	und	25:40	25:40
1540940	1541100	zu	25:40	25:41
1541100	1541520	Lande	25:41	25:41
1541520	1542080	aufgebaut.	25:41	25:42
1542720	1543020	England	25:42	25:43
1543020	1543660	steht	25:43	25:43
1543660	1544080	jetzt	25:43	25:44
1544080	1544520	allein.	25:44	25:44
1545220	1545560	Es hat	25:45	25:45
1545560	1545900	keine	25:45	25:45
1545900	1546500	Hilfsvölker	25:45	25:46
1546500	1547500	mehr die es	25:46	25:47
1547500	1547680	ins	25:47	25:47
1547680	1547920	Feuer	25:47	25:47
1547920	1548200	schicken	25:47	25:48
1548200	1548500	kann.	25:48	25:48
1549000	1549220	Es	25:49	25:49
1549220	1549600	gibt	25:49	25:49
1549600	1550120	keine	25:49	25:50
1550120	1550560	Insel	25:50	25:50
1550560	1550840	mehr.	25:50	25:50
